open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,ignore,return_1d,return_7d,volatility_7d,rsi,sma_20,sma_50,sma_200,macd
58427.35,59617.63,57787.3,59438.5,22809.31251,1724111999999,1336287900.197634,1636295,11350.30776,665066212.7595356,0,0.0173061074993132,0.0015478551102472,959.6445050357904,47.18368900383168,59503.25399999999,61445.5524,62753.96865,-1082.8395651776664
59438.5,61400.0,58548.23,59013.8,31477.44548,1724198399999,1890620149.79102,1904519,16041.22019,964180516.15294,0,-0.0071452005013584,-0.0259683777830777,667.4347812245359,46.133390668328765,59222.544,61367.82859999999,62833.03765,-1028.9180232425642
59013.8,61820.93,58783.47,61156.03,27983.6422,1724284799999,1682529555.0960546,1981525,14156.90984,851829721.3994547,0,0.036300492427195,0.0421352617836154,1112.65649226467,51.94418197588458,59012.64450000001,61348.2398,62923.76235,-804.0560969601574
61156.03,61400.0,59724.87,60375.84,21241.20588,1724371199999,1288544247.9560175,1718280,10269.33376,623042041.0781735,0,-0.0127573683249223,0.0492653420009989,938.1206202461902,49.83567543122336,58956.52,61351.585,63012.72715,-680.956569565562
60375.83,64955.0,60342.14,64037.24,38118.07089,1724457599999,2375916932.7935486,2555682,20372.88336,1270318490.0257754,0,0.0606434626830865,0.0876887486284407,1882.2889354536096,58.37500405921465,59123.482500000006,61491.3296,63119.36985,-284.6733891901385
64037.24,64494.5,63531.0,64157.01,15857.15616,1724543999999,1015774255.1740764,1551856,7643.02686,489673236.6598002,0,0.0018703179587378,0.078414253750799,2330.4169250112072,58.62312987392476,59423.28300000001,61641.89399999999,63224.66015,38.60332921443478
64157.02,65000.0,63773.27,64220.0,12305.47977,1724630399999,789935122.9930241,1263065,6315.72233,405555580.86044383,0,0.000981810093706,0.0991427815911556,2316.3856827008617,58.762355710531445,59933.342500000006,61761.6914,63324.01215,296.4677287711238
64219.99,64481.0,62800.0,62834.0,19470.05276,1724716799999,1238341818.4320166,2152841,8995.67609,572188217.6295675,0,-0.0215820616630333,0.057126273375001,2091.045627493487,54.42303950170759,60273.942,61901.2152,63411.7389,384.55558906458464
62834.0,63212.0,58034.01,59415.0,35135.94178,1724803199999,2158144642.992993,2995281,15873.1536,975361314.8776592,0,-0.0544132157748989,0.0067984098634557,1990.436990515403,45.49757367327195,60487.98400000001,61955.2228,63473.15005,176.4471538065918
59415.0,60234.98,57860.0,59034.9,36868.54275,1724889599999,2183054412.974087,3664134,17135.91162,1014904733.0685128,0,-0.0063973744004038,-0.0346839060678071,2328.738986339545,44.62143058273196,60355.429500000006,61974.9208,63529.5691,-18.93292685202323
59034.9,61166.99,58713.09,59359.01,27020.90743,1724975999999,1617931684.258576,2743900,13152.3859,787682410.3518869,0,0.0054901422717748,-0.0168416704430115,2474.8358087380293,45.58369645905975,60281.480500000005,62007.584,63584.8642,-145.93779999650724
59359.0,59944.07,57701.1,59123.99,28519.32195,1725062399999,1680918972.4658496,2845696,13783.34749,812769089.2849811,0,-0.0039592978386937,-0.0767248869564022,2452.8160679974185,44.97344810980094,60191.5045,62043.266,63630.897800000006,-262.5279678447914
59123.99,59462.38,58744.0,58973.99,8798.409,1725148799999,519849184.8690447,895944,4195.93079,247955494.3591592,0,-0.002537041224721,-0.0807864955053236,2163.7986385273925,44.563389055778266,60204.5745,62064.9638,63677.2698,-362.8475811977769
58974.0,59076.59,57201.0,57301.86,20705.15741,1725235199999,1202176847.3910584,2153180,9651.50531,560452387.8985474,0,-0.0283536860911055,-0.107725630644659,1662.2774771716258,40.16675399588839,60102.3355,62026.9206,63704.80325,-570.6998414464324
57301.77,59425.69,57128.0,59132.13,22895.01461,1725321599999,1333092369.4465685,1966119,11295.25452,657496577.6304803,0,0.0319408479934157,-0.0589150778241079,725.4258849791537,46.40028975255551,60029.5845,61993.605,63741.06390000001,-581.03890755069
59132.12,59809.65,57415.0,57487.73,22828.18447,1725407999999,1335076815.8599248,2208758,10979.79204,642252673.1132113,0,-0.0278089086254798,-0.0324374316250104,854.2661683142796,42.15135180989288,59969.8015,61848.8768,63767.882000000005,-713.6949974323652
57487.74,58519.0,55606.0,57970.9,35560.82146,1725494399999,2027630870.179676,3177549,16861.75483,961923197.778253,0,0.008404750022309,-0.0180232371021209,864.9144811249814,43.78036606731333,59991.29349999999,61707.415,63799.5233,-770.951079277751
57970.9,58327.07,55643.65,56180.0,27806.91413,1725580799999,1577770853.1007977,3368058,12955.8897,734996919.3590953,0,-0.0308930860138448,-0.0535556438693974,1121.9504916195806,39.35647959429487,59856.56349999999,61549.25520000001,63819.73494999999,-949.8878832389236
56180.0,57008.0,52550.0,53962.97,54447.76826,1725667199999,2988914918.9243345,5287281,25325.18849,1390546230.8810933,0,-0.0394629761480953,-0.087291470010735,1781.071631178345,34.68408281244494,59580.1125,61348.7562,63830.67615,-1256.1126967898308
53962.97,54850.0,53745.54,54160.86,16694.04774,1725753599999,905693342.5898322,1920923,8023.90683,435381439.0095956,0,0.0036671443399056,-0.0816144541008671,1942.9981351650783,35.421055472095915,59366.788,61098.7734,63840.18635,-1465.9316510329663
54160.86,55318.0,53629.01,54869.95,16274.14779,1725839999999,885743172.9184759,1796092,8031.76084,437221897.1104152,0,0.0130922958018022,-0.0424403326523782,2012.6502288081872,38.1155426992429,59138.3605,60853.3732,63855.28915,-1557.048362750138
54869.95,58088.0,54591.96,57042.0,32384.51737,1725926399999,1809715390.0493293,3355912,16412.83148,917669512.2220292,0,0.0395854197060505,-0.0353467734039006,1633.4905062845205,45.60268051438906,59039.7705,60630.9064,63884.05705,-1437.4230130955038
57042.01,58044.36,56386.4,57635.99,23626.78126,1726012799999,1349365460.0900571,2843148,11690.37506,667774722.6993911,0,0.0104132043055993,0.0025789851156063,1657.484136552038,47.47422730333845,58863.76849999999,60432.986,63918.51625,-1279.934741849327
57635.99,57981.71,55545.19,57338.0,33026.56757,1726099199999,1875738697.378416,4045103,15979.30786,907634258.5649892,0,-0.0051702070182189,-0.0109175465621544,1543.8064232889833,46.60788440540637,58711.87649999999,60261.0258,63947.365150000005,-1165.731626293491
57338.0,58588.0,57324.0,58132.32,31074.40631,1726185599999,1802848638.0757017,3706764,14783.00418,857572456.5100869,0,0.0138532910111968,0.034751156995372,1766.4399940633182,49.26562575752616,58416.63049999999,60116.1522,63979.3825,-999.6070015555306
58132.31,60625.0,57632.62,60498.0,29825.23333,1726271999999,1760671733.5492997,3378012,15395.13731,909141733.9747654,0,0.0406947460552065,0.1211021187306777,2104.3991232523963,56.25043440932373,58233.68000000001,60010.1132,64009.49015,-669.3456345778613
60497.99,60610.45,59400.0,59993.03,12137.90901,1726358399999,728527024.3416963,1288784,5570.22098,334303099.7432136,0,-0.0083468875004132,0.1076823743197579,1892.1330984664155,54.52483174797441,58022.33150000001,59851.81399999999,64024.2686,-443.2484879762269
59993.02,60395.8,58691.05,59132.0,13757.92361,1726444799999,822410872.3906957,1552950,6431.24697,384460724.5703967,0,-0.0143521672434281,0.077675485397745,1352.020619278778,51.61715341273036,57837.2315,59676.524,64007.76810000001,-329.7417379267936
59132.0,59210.7,57493.3,58213.99,26477.5642,1726531199999,1543273198.7027452,3145152,12859.7584,749563220.8060509,0,-0.0155247581681661,0.0205460888468145,1199.7717804362462,48.638977963587614,57777.181,59475.8062,63993.18315,-310.2857743504356
58213.99,61320.0,57610.01,60313.99,33116.25878,1726617599999,1983378424.775704,3918209,16390.65993,981860543.2735816,0,0.0360738028779679,0.0464640236074715,1228.269817336067,55.03084228892588,57841.1355,59346.3922,63982.8136,-123.9851103022811
60313.99,61786.24,59174.8,61759.99,36087.02469,1726703999999,2174000496.820776,5167671,18429.59712,1110622778.7510853,0,0.0239745372508102,0.0771214552303882,1312.0435097560824,58.83016912577664,57961.1845,59257.832,63981.67715,138.7403115052657
61759.98,63850.0,61555.0,62947.99,34332.52608,1726790399999,2153175931.173872,4438284,17609.62958,1104427424.5246968,0,0.0192357544099344,0.082839804088328,1576.410413150173,61.69365747803184,58152.3845,59224.2318,63980.84725,437.76746179317706
62948.0,64133.32,62350.0,63201.05,25466.37794,1726876799999,1611195963.9908044,3969296,12411.32227,785440558.8125728,0,0.0040201442492446,0.044679989421138,1899.8839926045412,62.29525234623745,58363.7375,59181.1724,63955.62395,687.2463121692417
63201.05,63559.9,62758.0,63348.96,8375.34608,1726963199999,528657852.3183024,1283611,3877.73743,244802615.78455928,0,0.0023403092195461,0.0559386648749029,2078.89609746609,62.66432861164258,58666.092500000006,59218.185,63953.74869999999,886.6741714420132
63348.97,64000.0,62357.93,63578.76,14242.19892,1727049599999,897477338.3735126,2145736,6923.17369,436456231.9537881,0,0.0036275260083196,0.075200568220253,1992.8972224097051,63.26595380922862,58888.424,59275.8004,63941.2723,1051.1481447019687
63578.76,64745.88,62538.75,63339.99,24078.05287,1727135999999,1531015038.3680267,3999187,12331.07643,784350440.7145653,0,-0.0037554994781276,0.0880544350249827,1188.0122919208325,62.14541839567603,59181.037,59379.38020000001,63923.8564,1148.9834440400882
63339.99,64688.0,62700.0,64262.7,23185.04759,1727222399999,1472720338.8562915,3870157,11522.89363,732118662.4171054,0,0.0145675741344448,0.0654692219831585,758.4516503771031,64.74412458507618,59495.627,59584.25800000001,63904.54895,1286.1476991449963
64262.7,64817.99,62947.08,63152.01,17813.11168,1727308799999,1135250828.2732148,3355531,8384.67983,534590429.2105493,0,-0.0172835875243336,0.0225391875873037,425.7668575168245,59.45325915968792,59844.2275,59726.858,63878.74265,1290.3535662597203
63152.01,65839.0,62670.0,65173.99,28373.30593,1727395199999,1831204595.9448967,4361333,15041.9886,971176161.3870808,0,0.0320176665794167,0.0353625270640094,741.9024443683635,65.05229992209141,60404.77849999999,59927.65459999999,63859.8332,1440.2414272042006
65173.99,66498.0,64819.9,65769.95,22048.80487,1727481599999,1448852210.3602211,3498529,11092.85716,729156061.3679231,0,0.0091441386356734,0.0406464766012588,1023.0621176307856,66.51977581235701,60985.23299999999,60009.3338,63828.29245,1588.8028974347253
65769.95,66260.0,65422.23,65858.0,9127.23316,1727567999999,600118483.1222521,1341703,4501.22534,296026669.8337066,0,0.0013387572896133,0.0396066486332213,1151.803205048401,66.74197667497756,61534.6355,60109.734,63800.32239999999,1694.1151274166475
65858.0,66076.12,65432.0,65602.01,8337.74111,1727654399999,547980013.7152303,1413449,4132.9378,271622295.3535291,0,-0.0038869993015275,0.0318227345107076,1151.2037160719526,65.38334160926614,61962.636,60203.304,63762.9704,1736.8976993122706
65602.01,65618.8,62856.3,63327.59,30011.08752,1727740799999,1920250261.744216,3978584,14451.93044,924324016.7358449,0,-0.0346699742888975,-0.0001957688973427,1153.7183637896603,54.72433778477558,62247.216,60295.60400000001,63722.66365,1569.1878886970153
63327.6,64130.63,60164.0,60805.78,43671.48108,1727827199999,2723672081.8326254,5607069,20951.74486,1308603194.33104,0,-0.039821663827725,-0.0537935692088878,1892.7998830537592,45.80747233274856,62420.605,60324.7868,63679.1933,1218.738801876556
60804.92,62390.31,60000.0,60649.28,31534.70118,1727913599999,1928377637.836784,5313210,15719.32519,961468320.5154728,0,-0.0025737684805622,-0.0396302508819592,2320.831733724895,45.3140135405107,62546.453,60326.02940000001,63655.93654999999,917.7973372522464
60649.27,61477.19,59828.11,60752.71,26221.43472,1727999999999,1590773866.8074434,5244004,12906.51464,783073701.7331172,0,0.0017053788602272,-0.0678381053546054,2505.4661240533187,45.73010653005481,62559.1885,60367.4158,63617.73270000001,679.8085847716284
60752.72,62484.85,60459.9,62086.0,21294.65994,1728086399999,1311145630.5020497,3798631,10689.34488,658151113.9351828,0,0.0219461814954426,-0.0560126623176693,2263.7083227301587,50.91484976078257,62663.837,60458.3146,63590.11275,591.9623703236139
62086.0,62370.56,61689.26,62058.0,7807.46141,1728172799999,484588468.3419123,1183175,3690.55536,229107774.75427,0,-0.000450987340141,-0.0576998997843846,1794.413138955159,50.80507727638815,62810.137,60521.9826,63590.71575,514.1573604817313
62058.01,62975.0,61798.97,62819.91,8906.86177,1728259199999,555669634.4773513,1556553,4798.29924,299426562.8303448,0,0.0122773856714686,-0.0424087615608117,1074.71735682663,53.72850831004536,63040.433,60588.541000000005,63565.61275,508.1188215972725
62819.91,64478.19,62128.0,62224.0,25966.1852,1728345599999,1646315506.5791943,4809342,12760.73415,809108823.5126126,0,-0.0094860053126469,-0.0174266855883825,872.7925091679298,51.167401923800405,63135.9335,60664.474,63549.22640000001,450.0602646752959
62224.01,63200.0,61860.31,62160.49,19702.22371,1728431999999,1230076253.818657,3798438,9614.36947,600357593.787378,0,-0.0010206672666495,0.022279296474776,807.8827564440644,50.888986838374656,63155.95849999999,60718.9138,63541.04565000001,394.3775746119136
62160.5,62543.75,60301.0,60636.02,20011.15684,1728518399999,1234778807.5932417,3668363,9454.70171,583725546.0309885,0,-0.0245247423242641,-0.0002186340876594,811.0985201139797,44.61375686545439,63040.36,60751.3582,63524.275700000006,224.6470616037186
60636.01,61321.68,58946.0,60326.39,23967.92481,1728604799999,1445604381.9363792,3872577,10827.77272,653182369.9427671,0,-0.0051063707677383,-0.0070173001336072,914.0326448883326,43.442034205277885,62896.627,60734.7654,63489.85769999999,64.40740541092964
60326.4,63417.56,60087.64,62540.0,23641.35209,1728691199999,1462219576.8498647,3222180,12099.56755,748431117.9165705,0,0.0366938913467222,0.0073124375865734,956.2605107882436,52.95493311631425,62856.179,60778.0486,63453.15765,114.7138012096184
62539.99,63480.0,62487.23,63206.22,10911.30116,1728777599999,686978508.9887543,1770837,5196.91695,327263147.47604007,0,0.0106527022705469,0.0185023687518128,1092.0228530085808,55.38703322504503,62837.552,60761.4282,63419.24875,205.96611927173217
63206.23,63285.72,62050.0,62870.02,11909.21995,1728863999999,746564374.2082387,2242529,5855.04617,367046338.9194209,0,-0.005319096759781,0.0007976770421986,1098.5332878553716,53.873448082709984,62814.0535,60735.6884,63386.2489,248.2935351976412
62870.02,66500.0,62457.81,66083.99,37669.95222,1728950399999,2450094472.8135448,4977577,19941.11906,1297062359.2474864,0,0.0511208681021575,0.0620337811776807,1905.3258067441936,64.0012457770761,62905.118,60772.9682,63362.76585,535.0115558211037
66084.0,67950.0,64800.01,67074.14,43683.95423,1729036799999,2894021862.319518,6245619,21820.682,1446378130.5659852,0,0.0149832054632292,0.0790478002988714,2539.2357595043118,66.44556442403842,63101.2245,60857.77099999999,63348.88385,832.5375086648855
67074.14,68424.0,66750.49,67620.01,29938.25544,1729123199999,2024560410.106268,5109685,15212.87402,1029210667.4758284,0,0.0081383078485985,0.1151788986150474,2708.282614639718,67.7458215771729,63223.5255,61021.8712,63339.073,1099.6994659223783
67620.0,67939.4,66666.0,67421.78,25328.22861,1729209599999,1702164439.5654595,3981960,12153.94712,816887407.4042379,0,-0.0029315286998625,0.1176166848372661,2292.7937111187093,66.73448786800233,63306.117000000006,61189.6088,63319.78185,1280.6689826805596
67421.78,69000.0,67192.36,68428.0,28725.635,1729295999999,1959735899.8769643,4010969,14218.1785,970440964.2668116,0,0.0149242574135539,0.0941477454429164,2207.300494750656,69.24432467727092,63434.617000000006,61370.9886,63313.67285,1488.1279603950245
68427.99,68693.26,68010.0,68378.0,8193.66737,1729382399999,559628628.9613105,1152428,4071.19627,278085065.5176925,0,-0.0007306950371193,0.0818239091026167,1924.455900325584,68.96587465217988,63573.41650000001,61556.0688,63328.2429,1629.7197183149692
68377.99,69400.0,68100.0,69031.99,12442.47378,1729468799999,854082429.8105861,1563795,6772.92574,465001555.9309831,0,0.009564333557577,0.0980112619655602,987.26407850801,70.6295169487574,63858.6365,61757.2288,63343.58645,1774.2512697529164
69032.0,69519.52,66840.67,67377.5,31374.42184,1729555199999,2130833593.5466976,3686777,13593.60828,923860758.4208844,0,-0.0239670042830868,0.0195737273127727,713.0530704037961,61.62871368934572,64187.2225,61958.7416,63338.035,1735.286744301127
67377.5,67836.01,66571.42,67426.0,24598.96268,1729641599999,1654285791.6605556,3669291,12400.51857,834160889.2398738,0,0.0007198248673518,0.0052458369201602,654.784208214103,61.7824654068061,64526.0585,62124.619000000006,63336.06189999999,1688.8525805505778
67426.01,67472.83,65260.0,66668.65,25530.2407,1729727999999,1695101430.9187467,3807365,11888.33995,789384635.1106861,0,-0.0112323139441758,-0.0140692082121844,814.9812548314014,57.882165835968834,64821.85549999999,62308.237400000005,63324.92515,1572.8109698565531
66668.65,68850.0,66510.0,68198.28,22589.83877,1729814399999,1526736320.912938,3797462,11502.58514,777936396.524746,0,0.0229437674229191,0.0115170498316716,804.7090400013553,62.967198470524686,65127.46949999999,62512.785,63319.1146,1585.9931726477662
68198.27,68771.49,65596.29,66698.33,34479.71125,1729900799999,2320667435.2932534,5332593,16031.032,1079347459.1549635,0,-0.0219939564458223,-0.025277225697083,887.522014438106,55.84684678957812,65359.486,62723.15159999999,63294.50625,1458.592981983922
66698.32,67454.55,66439.9,67092.76,11842.9077,1729987199999,792887047.147892,2373501,6069.18986,406369780.1532944,0,0.0059136413160567,-0.0187961040100618,851.9317832951508,57.216899171184416,65573.1285,62985.7474,63284.24005,1373.620376968276
67092.76,68332.05,66913.73,68021.7,8653.19592,1730073599999,585006148.4704809,1771989,4417.7362,298699666.99843925,0,0.01384560718623,-0.0146350988867626,596.1289674166211,60.33829759649843,65863.0135,63262.9642,63271.19315000001,1365.4960809934128
68021.69,70270.0,67618.0,69962.21,29046.75459,1730159999999,2005105729.8174448,4432446,15218.34976,1051606096.429826,0,0.0285278080377293,0.0383616192349078,1152.9802918804205,65.93019839117528,66253.0995,63564.809400000006,63270.97305,1498.3682014576334
69962.21,73620.12,69760.0,72736.42,50128.60594,1730246399999,3602465986.891757,5645430,26898.46516,1932608784.1630373,0,0.039652978372181,0.0787592323436063,2197.8469113609763,72.00666227913402,66858.1195,63878.6978,63299.07255,1806.6993704656925
72736.41,72961.0,71436.0,72344.74,26885.99056,1730332799999,1941210537.2882867,4040734,13487.21433,973898183.7467278,0,-0.0053849227113458,0.0851388171201907,2449.69667144302,70.1055385049586,67459.037,64172.87279999999,63341.1737,1996.435079854171
72344.75,72700.0,69685.76,70292.01,29352.10297,1730419199999,2091144977.4946847,4525542,14205.13879,1012048241.8498938,0,-0.0283742812538964,0.0307006276404624,2421.3422703313345,61.01372772282428,67846.6375,64431.953,63364.32454999999,1958.586475188684
70292.01,71632.95,68820.14,69496.01,38301.86755,1730505599999,2677358022.00497,4569271,18044.1622,1261663986.7596903,0,-0.011324188908526,0.041945278090171,2069.291358048283,57.87910150719854,68161.12700000001,64659.2268,63394.70465000001,1843.1143607050328
69496.0,69914.37,69000.14,69374.74,10521.67243,1730591999999,731232427.6311549,1603561,5227.50713,363370734.81580114,0,-0.0017449922664622,0.0340123136982293,1679.3893993291206,57.39530849695174,68486.363,64836.7616,63422.6114,1721.966642967629
69374.74,69391.0,67478.73,68775.99,24995.70243,1730678399999,1709666206.4062023,3668029,12277.58177,839939073.1389577,0,-0.0086306629761783,0.0110889613167564,1524.5338213112493,54.95297024033631,68620.963,65012.4208,63460.1045,1559.663255646679
68775.99,69500.0,66835.0,67850.01,29800.39187,1730764799999,2033902307.002776,5377048,14927.24077,1019257547.5246848,0,-0.0134637102279445,-0.0301905843168763,1813.310724676455,51.31613114011284,68659.7565,65186.781,63482.00415,1340.8611914419744
67850.01,70577.91,67476.63,69372.01,33355.06888,1730851199999,2310418908.069922,4955644,17059.88663,1181816730.9237833,0,0.0224318316239009,-0.0462548198000396,1405.5920846129775,56.42124533292788,68747.35650000001,65409.9414,63509.77415,1275.567708758041
69372.01,76400.0,69298.0,75571.99,104126.994787,1730937599999,7702283270.25801,8434184,53243.884427,3938516657.232733,0,0.0893729329739763,0.0446093247415084,2523.741336170979,70.15203302528889,69154.867,65715.1014,63562.93114999999,1704.4607612562977
75571.99,76849.99,74416.0,75857.89,44869.422345,1731023999999,3391796661.971956,5207722,21805.460295,1648278335.300733,0,0.0037831476979763,0.0791822569876719,3338.022879289469,70.61186713303364,69526.3615,65997.0594,63617.51485000001,2043.8708649371983
75857.89,77199.99,75555.0,76509.78,36521.099583,1731110399999,2784449097.5315185,4877489,17555.393633,1339019332.1967125,0,0.0085935688430036,0.1009233479735023,3858.496737662889,71.68308357987644,69932.9505,66268.29520000001,63665.96715,2338.501107251999
76509.78,76900.0,75714.66,76677.46,16942.07915,1731196799999,1294709001.60289,2585264,8032.79327,614028515.3001705,0,0.0021916152418686,0.1052648269384504,4044.146876043484,71.96614436020215,70315.224,66537.8234,63717.28445000001,2556.063364253612
76677.46,81500.0,76492.0,80370.01,61830.100435,1731283199999,4905441473.900737,7128598,32751.012177,2597409399.2349634,0,0.0481569159959132,0.1685765628382811,4409.788343222577,77.3383744259081,70964.8495,66878.2444,63797.686550000006,2991.9515899471444
80370.01,89530.54,80216.01,88647.99,82323.665776,1731369599999,6944268709.94272,9348890,42837.295314,3613896167.371912,0,0.102998369665501,0.306528768381906,5868.176537803004,84.50648164594546,72025.949,67379.629,63918.4348,3959.7148255765783
88648.0,89940.0,85072.0,87952.01,97299.887911,1731455999999,8540084566.279818,11499058,49589.333451,4353451682.829404,0,-0.0078510522347997,0.2678313631102804,5741.43568678499,82.15361569177827,73090.117,67871.8694,64039.34479999999,4617.289157473409
87952.0,93265.64,86127.99,90375.2,86763.854127,1731542399999,7790928962.043038,11962100,44342.329327,3983689817.401444,0,0.0275512748372663,0.195882230969437,6426.562754157272,83.84058855179845,74198.963,68394.1194,64173.9109,5273.166948475511
90375.21,91790.0,86668.21,87325.59,56729.51086,1731628799999,5073860815.928665,9828858,27940.856,2499212755.773147,0,-0.0337438810647169,0.1511734639600441,5941.686827262466,74.31919784519717,75230.326,68877.591,64294.94575,5483.664511813622
87325.59,91850.0,87073.38,91032.07,47927.95068,1731715199999,4276238971.181429,8009111,24800.61087,2213154236.5096154,0,0.0424443739801816,0.1898095903556382,5410.31979167788,77.64251012545564,76427.2915,69394.75259999999,64430.7761,5881.765970134758
91032.08,91779.66,90056.17,90586.92,22717.87689,1731801599999,2067958511.904848,4239455,11496.31366,1046686701.002946,0,-0.0048900349074783,0.181402200855375,3665.3547360765065,76.36435763593542,77555.5525,69891.092,64580.3507,6091.129608760908
90587.98,91449.99,88722.0,89855.99,23867.55609,1731887999999,2153871724.810395,4930719,11852.78227,1070094820.6738938,0,-0.0080688249473543,0.1180288518067873,1425.7548029769216,74.20429551028681,78550.2415,70371.0518,64737.8058,6127.438560861032
89855.98,92594.0,89376.9,90464.08,46545.03448,1731974399999,4239909950.6618943,7161125,23628.87098,2153158394.316311,0,0.0067673841220823,0.020486533310005,1432.062108940858,74.84186960166016,79436.6245,70868.2932,64894.82315,6134.56598987554
90464.07,93905.51,90357.0,92310.79,43660.04682,1732060799999,4025108502.8496137,5647789,22127.852724,2040301638.1161728,0,0.0204137376956687,0.0495586172504756,1513.008927839246,76.72342843760876,80434.927,71447.9572,65041.96705,6217.55647141255
92310.8,94831.97,91500.0,94286.56,42203.198712,1732147199999,3950932314.6460686,7365987,20425.307962,1912348704.247262,0,0.0214034567356644,0.0432791296727421,2144.899466092776,78.57006982417163,81634.65449999999,72117.57280000001,65193.93965,6369.333441603507
94286.56,98988.0,94040.0,98317.12,69228.360477,1732233599999,6722807908.325656,9048605,35424.063227,3440467290.318527,0,0.042747980199935,0.1258683737493213,2998.8117507419443,81.75076407968113,83075.70999999999,72870.9296,65365.46525,6737.188179598088
98317.12,99588.01,97122.11,98892.0,46189.309243,1732319999999,4555536773.363205,7271311,22709.668193,2240635299.646484,0,0.005847201382628,0.0863424285529264,3770.19785189842,82.15753739620462,84551.573,73633.7154,65544.0993,6994.475758601271
98892.0,98908.85,97136.0,97672.4,24757.84367,1732406399999,2431609866.3295145,3839138,11176.2487,1097538914.9412584,0,-0.0123326457145168,0.078217473339418,3799.234585026242,78.17638978359687,85996.39349999999,74345.4434,65720.9009,7019.055192195199
97672.4,98564.0,95734.77,97900.04,31200.97838,1732492799999,3034172011.9517884,4964720,15124.12176,1471313633.7467723,0,0.0023306481667286,0.0895215778046627,3333.3584129312626,78.38690988776742,87498.89499999999,75062.2842,65904.43595,6976.482666467418
97900.05,98871.8,92600.19,93010.01,50847.45096,1732579199999,4883444806.322193,8289691,23486.92705,2255516841.6102185,0,-0.0499492135038963,0.0281429933295069,2756.9415940671947,64.0856202615538,88680.795,75666.08619999999,66054.11594999999,6473.536184299301
93010.01,94973.37,90791.1,91965.16,57858.73138,1732665599999,5370918648.818167,10225809,29120.26765,2702543576.089108,0,-0.0112337370999099,-0.0037441993509099,2837.1160767452434,61.50360196412582,89500.45349999999,76260.90939999999,66209.9418,5922.367445457625
91965.16,97208.21,91792.14,95863.11,41153.42734,1732751999999,3894358511.6175647,6648690,20316.58245,1922620637.3076189,0,0.0423850727819099,0.016720834867663,2738.724019245643,66.86685603812859,90500.7145,76934.96179999999,66385.1274,5733.996297414051
95863.11,96564.0,94640.0,95643.98,28814.54357,1732838399999,2749861591.2596097,4988161,14805.69321,1412851841.0751948,0,-0.002285863665387,-0.0271889575284548,2581.269369388898,66.30758574825106,91457.4245,77635.121,66555.92735,5503.586921625916
95643.99,98619.99,95364.99,97460.0,27701.78231,1732924799999,2690451030.634288,5094070,13840.21172,1344148785.2636423,0,0.0189872901566832,-0.0144804433118957,2345.9805656672,68.64793397380036,92496.5515,78377.7932,66728.52695,5405.215508440058
97460.0,97463.95,96092.01,96407.99,14503.83306,1733011199999,1402672950.6998208,3354759,7075.91503,684284805.0234444,0,-0.0107942745741842,-0.0129454175386289,2208.5082865563777,65.79667779021634,93298.4505,79055.15299999999,66902.67945,5182.624965249532
96407.99,97836.0,95693.88,97185.18,16938.60452,1733097599999,1641327626.6062205,3342200,8114.89569,786489040.1936377,0,0.0080614687641551,-0.0073019377724462,2090.4818821887943,66.89076010679484,93725.31,79734.7322,67057.57285,5011.167474541857
97185.17,98130.0,94395.0,95840.62,37958.66981,1733183999999,3646639621.737588,7560103,18821.93327,1808458555.890584,0,-0.0138350312259544,0.0304333909866261,1815.3112122227235,63.12853248901442,94119.7405,80394.1442,67210.5999,4712.469013451322
95840.61,96305.52,93578.17,95849.69,35827.32283,1733270399999,3413995542.018656,5361712,17339.11167,1652090703.1755955,0,9.46362826117486e-05,0.0422391479555952,727.1646884517249,63.143591752406174,94393.465,80989.4582,67354.72835,4425.466184808291
95849.69,99000.0,94587.83,98587.32,43850.53728,1733356799999,4241994533.7861056,6648724,22033.60112,2132655972.045,0,0.0285616990519219,0.0284177093774655,1082.9117162946673,67.46316426223828,94956.5515,81619.7218,67513.08895,4368.560194449121
98587.32,104088.0,90500.0,96945.63,109921.729662,1733443199999,11048002942.149933,12012364,56235.078356,5657171374.763456,0,-0.0166521414721487,0.0136093249151698,975.6613200567788,62.71627501106611,95252.2295,82206.2342,67666.44704999999,4143.230541666897
96945.63,101898.99,95981.72,99740.84,45049.5331,1733529599999,4456641685.364444,6919102,21999.62416,2175645718.553361,0,0.0288327591455126,0.0234028319310486,1457.1917015461431,66.97685562792813,95709.9255,82852.6154,67807.91815,4142.453628043571
99740.84,100439.18,98844.0,99831.99,14931.9459,1733615999999,1487953846.8385458,2634566,6776.55,675350661.2973348,0,0.000913868381297,0.0355157285200116,1693.7068475775716,67.10885001525898,96208.7255,83480.6952,67956.3364,4101.908711352444
99831.99,101351.0,98657.7,101109.59,14612.99688,1733702399999,1459576946.402151,2994709,7152.80173,714745738.9188356,0,0.012797501081567,0.0403807452947044,2092.8789927747475,68.98037853090713,96741.001,84135.327,68116.05125,4125.314161678747
101109.6,101215.93,94150.05,97276.47,53949.11595,1733788799999,5283626995.705648,8445872,25472.08477,2495722030.5370946,0,-0.0379105483466009,0.0149816434826903,1873.7268271047767,58.26792108691337,96989.285,84700.2166,68262.58535000001,3790.8636835961806
